luminosity_distance timeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B log10_E0 thetaCore thetaWing ksiN L0 dL b q ts Ebv log_likelihood log_prior
161.09537405339483 0.0777487966949289 0.1269896933983222 -2.611444755446274 2.791621487102004 -1.2549202802405364 -2.045264545997376 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.08266957232496 -10.399127995210188
181.43278410039764 0.6595464818807635 0.11352671528158849 -2.8378000606522944 2.568174124296656 -1.30169905682778 -1.759938839363295 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.073211346782394 -10.510655537340721
173.93750390016106 0.8366185248775606 0.11471674063358474 -1.4304197427915244 2.4471924138563326 -2.028672896895896 -1.7688976973212251 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -23.014438485414907 -10.500273067145235
174.08913469958586 0.20775831055481916 0.17505033034877115 -0.6856916708700878 2.8869727652931108 -1.3873919355573414 -1.726565471714078 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.993744162493492 -10.080583542531672
174.5402070201657 0.3177541093800572 0.15618355189803668 -0.6720368438060667 2.452032619704521 -1.390194540051604 -2.7512540422754608 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.952539449183718 -10.193581678271205
157.89121839255836 0.2502639275412508 0.15741222630170779 0.5116615597988194 2.1443247411108493 -1.8034424496086177 -1.5583542389170926 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.932678531506255 -10.185809922340761
161.10198644204334 0.7503001658604641 0.1340829183199372 -0.7138176310854547 2.0907663624137167 -1.467224663473801 -2.505428328967729 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.91876727401211 -10.345084514588946
172.17293221630973 0.29839493856950405 0.17693712335266107 -0.12785521108436448 2.8117544166432413 -1.3968601553535005 -1.9612462227189262 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.918525299864672 -10.069973560086943
179.35746808645678 0.8921049884250687 0.14326056649083585 -1.143706016195036 2.524070263664118 -1.3992803341278564 -2.4293738295233216 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.90618039881578 -10.279302573408005
173.90605241060257 0.7570646822452546 0.15006473680682758 0.026293516159057617 2.1304274201393127 -1.7643540501594543 -0.9268231987953186 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.904663584308036 -10.23323402662727
171.19430788570244 0.045145746801460857 0.19403340689643014 0.6819521960023147 2.3362052270716656 -1.7261739269115866 -0.48892146995577157 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.903350656730996 -9.978797123398062
157.03642263357642 0.6660750707281773 0.13472734374356574 -1.5324026655420777 2.781843456920316 -1.9733964833837527 -0.9243525184741848 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.89681190168994 -10.34031876262104
152.9970194744229 0.08488808754387889 0.1366815403166272 -2.2965633902129903 2.630145530437189 -1.4271355728247683 -1.8892561131739667 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.823129400543475 -10.326006632538363
160.2891086222066 0.034659937949084146 0.15940006761524173 -0.3786338213603102 2.7285309962448197 -1.1777766928485913 -2.959211438103983 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.822928842879076 -10.173365879502517
161.25121699102488 0.07791534339795464 0.07516168907999135 -1.5055798257238784 2.2461321639339524 -1.5248747232763566 -2.654203897217884 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.803833795673267 -10.921844823933302
166.26536774075112 0.2946408873465942 0.0792577368879828 -2.181154402090627 2.1069006347110806 -2.030585117276504 -1.9908241277519223 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.79934086936865 -10.868886897185034
168.8241257662937 0.233031566728124 0.09956575986102542 -0.9765302186891516 2.2493468954960654 -1.455290715408416 -2.8135985063159614 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.79709572875097 -10.641379188145086
176.64330504995607 -0.014222632500604251 0.18127096712892457 0.9871345081987557 2.1418573002629357 -1.5299811365976814 -1.1531282757757628 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.79438439080345 -10.046034317914136
160.89049761409612 0.23805052803515483 0.06823463975621183 -2.3744096549263434 2.2649312211655066 -1.6307042199765616 -2.5055169154107313 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.789931098439233 -11.018368511994371
176.87219117355477 0.5631621416993986 0.08575784675213934 -2.5394783288065046 2.0639676905099593 -1.610923995441288 -1.7252773992112451 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.785127237269734 -10.790243193565772
171.46307769381028 0.9611734022508746 0.14339257979045908 -0.6060200817188939 2.43947131922579 -1.976955612294814 -2.095877604103234 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.779598394650016 -10.278387822539953
179.64939106507174 0.11548234388554629 0.09721997784394863 -0.7996341247498906 2.098752218598015 -1.8598543290757896 -1.9141711534917387 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.77783716635667 -10.665144307631591
153.66360413327547 0.036274573582426556 0.11397753726491947 -2.5430386886738887 2.2273547554104347 -1.5652131177573514 -1.7639509934784257 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.72062287612881 -10.506709444802743
172.0975712697283 0.7563144554797732 0.11401822362823483 -1.6661589482069108 2.4956246024549795 -2.0289187793828103 -1.3653955046509891 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.672101676238594 -10.50635408763353
167.4178640991501 0.3301276287506173 0.0851192297490047 -2.9176963031310406 2.644888327289618 -1.6673074543194741 -1.4233860961144678 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.668004072630158 -10.797699609829518
160.8920659063532 -0.09723439524544873 0.13400522114073427 -1.2650630303887884 2.631716572899494 -1.7826080421164456 -0.11785353704853518 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.652203909756764 -10.345660677888857
159.79615287170304 0.13162694703048164 0.1239478494529323 -2.704152029594886 2.399112038183054 -2.0707845005481493 -0.9330535521856653 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.647243995352973 -10.423245663275338
160.61665145444184 0.6834370037334775 0.16063309035606604 0.3697677649036999 2.1117422709609435 -1.6765553320938476 -2.6592705437631388 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.64307328979 -10.165726128258385
172.45908196102985 -0.0643509430129697 0.11078197533986725 -0.6208868337229352 2.2319005436903656 -1.4699935006651539 -2.561823432334416 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.63719381854033 -10.535026942186782
158.81592068601896 -0.03697205184709462 0.17502070441352272 -0.03584597826292235 2.7311734568190995 -1.4257660278889666 -1.5459337024853803 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.62471656242658 -10.080751067167746
157.3615194172149 0.5818223030633373 0.1139019501372814 -1.2619085619233665 2.161386717756211 -2.481630210170927 -0.24557946676263276 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.62145170195774 -10.507369967173064
178.64059785010457 0.16100600331627116 0.17261097823782706 0.0485863743969821 2.6740582268253372 -1.5325737002984376 -0.6640360753280454 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.604736101255845 -10.094475065090428
174.89765546008425 0.7604904469423733 0.15828712140461115 -0.12088232525663356 2.251458059410168 -1.9414892527765177 -1.498064014723269 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.592085661338345 -10.180313434604061
162.3470498897193 0.5395118082318858 0.12401501482163595 -2.0945173543469386 2.181752145519267 -2.1262630660895736 -0.6511264369231804 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.588184870488455 -10.42270670454419
172.54081563745697 -0.05484108231990858 0.14321386521558047 -1.8208945681312951 2.385501423987298 -0.913844660701634 -2.8302205931720565 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.58262152463511 -10.279626382057979
174.3544324109514 0.30578749710769226 0.14312580639225342 -1.093752905810705 2.9227885575395636 -1.3507490862761848 -1.8362990356386668 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.572811333753748 -10.280237239344526
178.58476844805296 0.24900380375764722 0.12627639620216255 -1.2395336385115665 2.674697552438423 -1.7204569684271287 -1.9207620819480447 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.569440061915373 -10.404730657664643
160.2740583368083 -0.05460535377158236 0.1574440033654455 -0.2080304717677146 2.5237753156101728 -1.5977754442134295 -2.460611771196684 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.544846685927222 -10.185609741373641
151.254987916418 0.054914240656582736 0.09142912865422789 -1.7545936140012774 2.4686321743744406 -2.2487404919708833 -0.7743351980323006 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.542594804743224 -10.726374228141088
182.48676559604107 0.5389589694215632 0.07326054832908722 -1.9811305072414416 2.0546358814708987 -1.8184009683677662 -2.009164987377514 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.534122234308285 -10.9474171834552
152.64985527872324 0.5541330839017895 0.11669057932948995 -1.2561623908353863 2.464120691434618 -1.7776059360758 -1.984104439611 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.533027469402448 -10.483289416427517
173.65615438924078 0.4448766158154758 0.11135312078788284 -2.471884263776776 2.337653977049478 -1.8045630662931407 -1.3277566624821975 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.524245188312246 -10.529905768336565
182.27189425784832 0.27886758562223857 0.10822783529530361 -1.1482153914028144 2.4552844502925852 -1.5348143732825474 -2.425960010324654 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.523822040960813 -10.558259129775236
184.77037877036162 0.18016169226745246 0.10896309991862618 -0.8341931487998151 2.1771854937300494 -2.0595355669469537 -1.070903299367291 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.480433316855436 -10.551515065274934
179.38734046210203 0.20858988270449005 0.14927343541517205 -0.1729859258495705 2.4408151756320056 -1.745377727899321 -0.9724469321842544 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 0.0 -22.468179080143063 -10.238481508311507
